time,open,high,low,close,сырая HH,сырая LH,сырая HL,сырая LL
2025-02-14T04:00:00+02:00,2929.9,2930.545,2925.985,2927.48,,,,
2025-02-14T05:00:00+02:00,2927.49,2930.44,2923.335,2924.5,,,2923.335,
2025-02-14T06:00:00+02:00,2924.49,2929.245,2923.945,2928.585,,,,
2025-02-14T07:00:00+02:00,2928.61,2932.48,2926.88,2931.02,,,,
2025-02-14T08:00:00+02:00,2931.005,2936.85,2929.955,2934.4,,,,
2025-02-14T09:00:00+02:00,2934.415,2935.25,2930.635,2931.885,,,,
2025-02-14T10:00:00+02:00,2931.84,2938.6,2930.86,2935.365,,,,
2025-02-14T11:00:00+02:00,2935.325,2938.85,2934.185,2935.31,,,,
2025-02-14T12:00:00+02:00,2935.34,2939.98,2934.42,2936.03,2939.98,,,
2025-02-14T13:00:00+02:00,2936.035,2937.615,2929.405,2931.07,,,,
2025-02-14T14:00:00+02:00,2931.06,2933.175,2927.825,2930.9,,,,
2025-02-14T15:00:00+02:00,2930.895,2933.17,2917.73,2920.675,,,,
2025-02-14T16:00:00+02:00,2920.715,2928.55,2914.365,2921.2,,,,
2025-02-14T17:00:00+02:00,2921.21,2921.935,2893.015,2901.945,,,,
2025-02-14T18:00:00+02:00,2901.91,2903.985,2888.63,2896.025,,,,
2025-02-14T19:00:00+02:00,2896.015,2897.675,2885.485,2887.03,,,,
2025-02-14T20:00:00+02:00,2887.025,2888.005,2882.245,2884,,,,
2025-02-14T21:00:00+02:00,2884.015,2886.145,2878.96,2880.695,,,,
2025-02-14T22:00:00+02:00,2880.705,2886.335,2877.025,2885.375,,,,2877.025
2025-02-14T23:00:00+02:00,2885.395,2885.69,2882.295,2882.482,,,,
2025-02-17T01:00:00+02:00,2893.375,2894.445,2878.785,2879.445,,,,
2025-02-17T02:00:00+02:00,2879.45,2888.095,2879.45,2883.725,,,,
2025-02-17T03:00:00+02:00,2883.74,2896.815,2882.615,2895.655,,,,
2025-02-17T04:00:00+02:00,2895.61,2899.855,2893.96,2899.3,,,,
2025-02-17T05:00:00+02:00,2899.335,2904.76,2897.795,2903.645,,,,
2025-02-17T06:00:00+02:00,2903.675,2905.06,2898.555,2899.355,,,,
2025-02-17T07:00:00+02:00,2899.33,2905.355,2896.18,2896.46,,,,
2025-02-17T08:00:00+02:00,2896.385,2898.03,2888.19,2896.675,,,,
2025-02-17T09:00:00+02:00,2896.73,2903.745,2896.47,2902.575,,,,
2025-02-17T10:00:00+02:00,2902.595,2902.815,2895.15,2900.295,,,,
2025-02-17T11:00:00+02:00,2900.39,2906.525,2900.35,2902.58,,2906.525,,
2025-02-17T12:00:00+02:00,2902.575,2903.06,2895.54,2902.865,,,,
2025-02-17T13:00:00+02:00,2902.9,2903.905,2897.845,2901.095,,,,
2025-02-17T14:00:00+02:00,2901.1,2901.645,2895.45,2897.725,,,,
2025-02-17T15:00:00+02:00,2897.71,2899.265,2895.665,2896.88,,,,
2025-02-17T16:00:00+02:00,2896.875,2903.945,2896.505,2903.08,,,,
2025-02-17T17:00:00+02:00,2903.095,2904.185,2898.015,2899.355,,2904.185,,
2025-02-17T18:00:00+02:00,2899.36,2901.345,2896.66,2899.37,,,,
2025-02-17T19:00:00+02:00,2899.375,2899.95,2898.115,2898.535,,,,
2025-02-17T20:00:00+02:00,2898.525,2899.275,2897.14,2898.255,,,,
2025-02-17T21:00:00+02:00,2898.245,2898.735,2896.91,2898.49,,,,
2025-02-18T01:00:00+02:00,2898.71,2899.56,2897.295,2899.305,,,,
2025-02-18T02:00:00+02:00,2899.29,2900.33,2898.325,2899.29,,,,
2025-02-18T03:00:00+02:00,2899.315,2900.08,2892.07,2895.845,,,2892.07,
2025-02-18T04:00:00+02:00,2895.795,2905.25,2895.375,2903.185,,,,
2025-02-18T05:00:00+02:00,2903.19,2910.845,2902.845,2909.085,,,,
2025-02-18T06:00:00+02:00,2909.09,2911.12,2907.3,2910.92,,,,
2025-02-18T07:00:00+02:00,2911.06,2915.76,2909.93,2910.84,2915.76,,,
2025-02-18T08:00:00+02:00,2910.73,2914.455,2910.07,2913.65,,,,
2025-02-18T09:00:00+02:00,2913.66,2915.445,2908.64,2911.6,,,,
2025-02-18T10:00:00+02:00,2911.56,2913.39,2908.29,2912.515,,,,
2025-02-18T11:00:00+02:00,2912.545,2913.49,2910.115,2912.785,,,,
2025-02-18T12:00:00+02:00,2912.785,2913.585,2907.19,2911.335,,,2907.19,
2025-02-18T13:00:00+02:00,2911.375,2914.935,2909.945,2914.32,,,,
2025-02-18T14:00:00+02:00,2914.31,2918.925,2912.23,2918.185,,,,
2025-02-18T15:00:00+02:00,2918.145,2921.37,2913.49,2918.77,,,,
2025-02-18T16:00:00+02:00,2918.785,2928.775,2917.88,2927.985,,,,
2025-02-18T17:00:00+02:00,2928.05,2929.77,2923.63,2927.14,,,,
2025-02-18T18:00:00+02:00,2927.135,2933.78,2924.38,2932.955,,,,
2025-02-18T19:00:00+02:00,2932.945,2933.745,2929.65,2931.22,,,,
2025-02-18T20:00:00+02:00,2931.215,2933.78,2928.415,2933.355,,,,
2025-02-18T21:00:00+02:00,2933.305,2936.955,2932.035,2935.79,,,,
2025-02-18T22:00:00+02:00,2935.765,2936.76,2932.485,2933.605,,,,
2025-02-18T23:00:00+02:00,2933.585,2936.635,2933.32,2935.465,,,,
2025-02-19T01:00:00+02:00,2935.06,2935.645,2933.22,2933.995,,,,
2025-02-19T02:00:00+02:00,2934.005,2934.35,2928.555,2929.34,,,,
2025-02-19T03:00:00+02:00,2929.32,2939.74,2928.21,2938.515,2939.74,,,
2025-02-19T04:00:00+02:00,2938.53,2939.69,2924.21,2929.31,,,2924.21,
2025-02-19T05:00:00+02:00,2929.315,2930.6,2925.015,2928.955,,,,
2025-02-19T06:00:00+02:00,2928.93,2929.7,2926.705,2929.335,,,,
2025-02-19T07:00:00+02:00,2929.405,2934.6,2928.02,2932.97,,,,
2025-02-19T08:00:00+02:00,2932.94,2935.96,2930.86,2931.715,,,,
2025-02-19T09:00:00+02:00,2931.735,2935.865,2930.455,2934.265,,,,
2025-02-19T10:00:00+02:00,2934.24,2940.17,2933.835,2938.775,,,,
2025-02-19T11:00:00+02:00,2938.78,2946.7,2938.32,2945.475,,,,
2025-02-19T12:00:00+02:00,2945.4,2947.08,2942.785,2944.965,2947.08,,,
2025-02-19T13:00:00+02:00,2944.93,2946.2,2934.28,2935.14,,,,
2025-02-19T14:00:00+02:00,2935.135,2936.91,2931.41,2933.52,,,,
2025-02-19T15:00:00+02:00,2933.565,2941.72,2932.52,2936.385,,,,
2025-02-19T16:00:00+02:00,2936.37,2940.58,2930.31,2938.195,,,,
2025-02-19T17:00:00+02:00,2938.19,2939.29,2925.47,2925.755,,,,
2025-02-19T18:00:00+02:00,2925.74,2931.065,2923.05,2928.165,,,,
2025-02-19T19:00:00+02:00,2928.16,2929.935,2921.58,2923.895,,,,
2025-02-19T20:00:00+02:00,2923.88,2926.825,2918.64,2925.34,,,,2918.64
2025-02-19T21:00:00+02:00,2925.365,2932.405,2923.55,2931.805,,,,
2025-02-19T22:00:00+02:00,2931.8,2936.665,2931.405,2935.95,,,,
2025-02-19T23:00:00+02:00,2935.98,2937.43,2932.475,2933.26,,,,
2025-02-20T01:00:00+02:00,2934.175,2936.34,2933.855,2935.57,,,,
2025-02-20T02:00:00+02:00,2935.565,2941.365,2935.555,2941.01,,,,
2025-02-20T03:00:00+02:00,2941,2942.45,2934.725,2937.03,,,,
2025-02-20T04:00:00+02:00,2937.035,2941.715,2933.97,2941.04,,,,
2025-02-20T05:00:00+02:00,2941.01,2944.19,2940.78,2941.96,,,,
2025-02-20T06:00:00+02:00,2941.98,2942.615,2939.5,2940.085,,,,
2025-02-20T07:00:00+02:00,2940.2,2946.87,2939.56,2946.825,,,,
2025-02-20T08:00:00+02:00,2946.83,2949.015,2943.99,2947.865,,,,
2025-02-20T09:00:00+02:00,2947.87,2954.42,2946.49,2948.96,,,,
2025-02-20T10:00:00+02:00,2948.985,2954.83,2948.985,2954.595,,,,
2025-02-20T11:00:00+02:00,2954.63,2954.955,2949.815,2951.555,2954.955,,,
2025-02-20T12:00:00+02:00,2951.595,2954.94,2949.245,2952.335,,,,
2025-02-20T13:00:00+02:00,2952.35,2952.995,2947.33,2948.785,,,,
2025-02-20T14:00:00+02:00,2948.83,2950.85,2938.84,2945.585,,,,
2025-02-20T15:00:00+02:00,2945.505,2947.84,2933.845,2933.965,,,,
2025-02-20T16:00:00+02:00,2933.95,2940.12,2924.035,2934.86,,,2924.035,
2025-02-20T17:00:00+02:00,2935.15,2939.705,2931.845,2938.585,,,,
2025-02-20T18:00:00+02:00,2938.62,2945.69,2936.045,2943.115,,,,
2025-02-20T19:00:00+02:00,2943.115,2947.09,2940.065,2940.505,,,,
2025-02-20T20:00:00+02:00,2940.415,2942.495,2937.41,2941.885,,,,
2025-02-20T21:00:00+02:00,2941.97,2942.045,2933.555,2938.065,,,,
2025-02-20T22:00:00+02:00,2938.065,2938.79,2935.565,2937.925,,,,
2025-02-20T23:00:00+02:00,2937.825,2940.325,2937.455,2939.385,,,,
2025-02-21T01:00:00+02:00,2939.43,2943.465,2938.865,2941.785,,,,
2025-02-21T02:00:00+02:00,2941.8,2942.84,2937.25,2940.115,,,,
2025-02-21T03:00:00+02:00,2940.125,2949.93,2926.98,2928.86,,2949.93,,
2025-02-21T04:00:00+02:00,2928.83,2941.21,2926.475,2939.33,,,,
2025-02-21T05:00:00+02:00,2939.305,2939.915,2927.195,2931.165,,,,
2025-02-21T06:00:00+02:00,2931.155,2932.33,2926.645,2928.545,,,,
2025-02-21T07:00:00+02:00,2928.59,2934.215,2924.265,2930.18,,,,
2025-02-21T08:00:00+02:00,2930.17,2931.55,2925.66,2929.65,,,,
2025-02-21T09:00:00+02:00,2929.645,2933.11,2929.11,2930.01,,,,
2025-02-21T10:00:00+02:00,2929.89,2931.295,2916.82,2923.44,,,,2916.82
2025-02-21T11:00:00+02:00,2923.435,2929.665,2923.175,2929.375,,,,
2025-02-21T12:00:00+02:00,2929.36,2931.12,2929.015,2930.7,,,,
2025-02-21T13:00:00+02:00,2930.71,2936.14,2928.1,2928.4,,,,
2025-02-21T14:00:00+02:00,2928.41,2935.22,2927.67,2930.155,,,,
2025-02-21T15:00:00+02:00,2930.215,2934.72,2927.04,2931.025,,,,
2025-02-21T16:00:00+02:00,2931.005,2939.17,2928.22,2933.92,,,,
2025-02-21T17:00:00+02:00,2933.585,2935.76,2921.61,2928.78,,,2921.61,
2025-02-21T18:00:00+02:00,2928.79,2938.56,2927.47,2936.775,,,,
2025-02-21T19:00:00+02:00,2936.8,2941.775,2936.185,2939.805,,,,
2025-02-21T20:00:00+02:00,2939.825,2942.88,2937.79,2941.85,,2942.88,,
2025-02-21T21:00:00+02:00,2941.865,2942.695,2933.015,2933.54,,,,
2025-02-21T22:00:00+02:00,2933.51,2937.25,2932.525,2934.7,,,,
2025-02-21T23:00:00+02:00,2934.665,2938.47,2932.05,2936.26,,,,
2025-02-24T01:00:00+02:00,2939.785,2940.535,2936.605,2936.92,,,,
2025-02-24T02:00:00+02:00,2936.915,2937.94,2929.76,2930.09,,,,
2025-02-24T03:00:00+02:00,2930.02,2931.205,2921.475,2928.125,,,,2921.475
2025-02-24T04:00:00+02:00,2927.96,2940.895,2925.105,2940.83,,,,
2025-02-24T05:00:00+02:00,2940.69,2944.76,2939.99,2941.205,,,,
2025-02-24T06:00:00+02:00,2941.13,2943.03,2937.91,2940.995,,,,
2025-02-24T07:00:00+02:00,2941.085,2942.24,2935.665,2936.27,,,,
2025-02-24T08:00:00+02:00,2936.275,2941.965,2935.265,2938.85,,,,
2025-02-24T09:00:00+02:00,2938.855,2945.02,2938.31,2944.015,,,,
2025-02-24T10:00:00+02:00,2944.04,2948.88,2938.33,2946.48,,,,
2025-02-24T11:00:00+02:00,2946.45,2948.33,2942.83,2944.36,,,,
2025-02-24T12:00:00+02:00,2944.35,2944.755,2935.02,2938.335,,,,
2025-02-24T13:00:00+02:00,2938.37,2948.2,2937.84,2947.685,,,,
2025-02-24T14:00:00+02:00,2947.675,2951.32,2945.52,2946.685,,,,
2025-02-24T15:00:00+02:00,2946.68,2954.715,2946.455,2954.57,,,,
2025-02-24T16:00:00+02:00,2954.58,2956.31,2934.77,2938.62,2956.31,,,
2025-02-24T17:00:00+02:00,2938.615,2940.605,2930.81,2936.58,,,2930.81,
2025-02-24T18:00:00+02:00,2936.57,2943.67,2936.545,2943.515,,,,
2025-02-24T19:00:00+02:00,2943.525,2944.87,2941.145,2943.325,,,,
2025-02-24T20:00:00+02:00,2943.36,2948.1,2942.85,2947.48,,,,
2025-02-24T21:00:00+02:00,2947.485,2950.055,2946.865,2949.25,,,,
2025-02-24T22:00:00+02:00,2949.24,2951.65,2947.07,2950.585,,,,
2025-02-24T23:00:00+02:00,2950.59,2953.185,2950.375,2952.065,,,,
2025-02-25T01:00:00+02:00,2952.84,2953.425,2948.305,2950.145,,2953.425,,
2025-02-25T02:00:00+02:00,2950.11,2952.54,2948.525,2949.67,,,,
2025-02-25T03:00:00+02:00,2949.69,2952.545,2945.28,2949.55,,,,
2025-02-25T04:00:00+02:00,2949.515,2952.29,2947.245,2948.725,,,,
2025-02-25T05:00:00+02:00,2948.695,2949.535,2937.535,2939.55,,,,
2025-02-25T06:00:00+02:00,2939.545,2939.79,2935.14,2936.935,,,,
2025-02-25T07:00:00+02:00,2936.92,2941.06,2936.78,2938.025,,,,
2025-02-25T08:00:00+02:00,2937.935,2938.54,2933.595,2936.005,,,,
2025-02-25T09:00:00+02:00,2936.03,2940.66,2930.72,2931.745,,,,
2025-02-25T10:00:00+02:00,2931.73,2942.405,2929.64,2941.645,,,,
2025-02-25T11:00:00+02:00,2941.595,2942.415,2937.475,2938.955,,,,
2025-02-25T12:00:00+02:00,2938.94,2941.705,2937.335,2937.475,,,,
2025-02-25T13:00:00+02:00,2937.48,2940.695,2937.09,2938.745,,,,
2025-02-25T14:00:00+02:00,2938.74,2941.405,2923.98,2928.71,,,,
2025-02-25T15:00:00+02:00,2928.805,2938.03,2926.195,2937.555,,,,
2025-02-25T16:00:00+02:00,2937.57,2944.93,2931.98,2932.79,,2944.93,,
2025-02-25T17:00:00+02:00,2932.775,2934.89,2900.565,2906.015,,,,
2025-02-25T18:00:00+02:00,2906.02,2906.92,2888.18,2896.445,,,,2888.18
2025-02-25T19:00:00+02:00,2896.43,2909.035,2893.75,2907.725,,,,
2025-02-25T20:00:00+02:00,2907.755,2912.325,2905.445,2909.48,,,,
2025-02-25T21:00:00+02:00,2909.425,2913.98,2905.675,2912.095,,,,
2025-02-25T22:00:00+02:00,2912.11,2913.38,2910.89,2912.795,,,,
2025-02-25T23:00:00+02:00,2912.78,2917.335,2912.65,2915.045,,,,
2025-02-26T01:00:00+02:00,2915.835,2918.935,2913.775,2918.63,,,,
2025-02-26T02:00:00+02:00,2918.62,2926.315,2918.61,2923.605,,,,
2025-02-26T03:00:00+02:00,2923.655,2930.18,2915.345,2917.97,,2930.18,,
2025-02-26T04:00:00+02:00,2917.94,2923.11,2914.86,2921.225,,,,
2025-02-26T05:00:00+02:00,2921.23,2921.77,2916.57,2917.26,,,,
2025-02-26T06:00:00+02:00,2917.225,2919.045,2912.72,2915.075,,,,
2025-02-26T07:00:00+02:00,2915.04,2921.13,2914.87,2915.51,,,,
2025-02-26T08:00:00+02:00,2915.515,2916.27,2906.75,2906.78,,,,
2025-02-26T09:00:00+02:00,2906.795,2917.64,2905.905,2915.49,,,2905.905,
2025-02-26T10:00:00+02:00,2915.46,2918.41,2909.69,2918.105,,,,
2025-02-26T11:00:00+02:00,2918.09,2919.14,2912.205,2913.14,,,,
2025-02-26T12:00:00+02:00,2913.17,2916.91,2910.995,2912.705,,,,
2025-02-26T13:00:00+02:00,2912.695,2915.56,2912.225,2913.93,,,,
2025-02-26T14:00:00+02:00,2913.91,2915.655,2910.165,2913.96,,,,
2025-02-26T15:00:00+02:00,2913.975,2915.155,2905.595,2906.02,,,,
2025-02-26T16:00:00+02:00,2906.03,2906.205,2890.865,2901.695,,,,2890.865
2025-02-26T17:00:00+02:00,2901.56,2914.39,2898.605,2913.39,,,,
2025-02-26T18:00:00+02:00,2913.415,2916.835,2909.93,2913.15,,,,
2025-02-26T19:00:00+02:00,2913.145,2916.375,2910.42,2913.925,,,,
2025-02-26T20:00:00+02:00,2913.87,2916.19,2912.425,2914.97,,,,
2025-02-26T21:00:00+02:00,2914.965,2916.215,2913.4,2913.975,,,,
2025-02-26T22:00:00+02:00,2913.95,2916.79,2912.1,2916.315,,,,
2025-02-26T23:00:00+02:00,2916.26,2918.845,2916.04,2916.275,,,,
2025-02-27T01:00:00+02:00,2915.98,2920.815,2915.965,2919.41,,2920.815,,
2025-02-27T02:00:00+02:00,2919.405,2919.405,2916.01,2917.19,,,,
2025-02-27T03:00:00+02:00,2917.145,2918.38,2911.095,2912.68,,,,
2025-02-27T04:00:00+02:00,2912.705,2914.98,2904.41,2906.79,,,,
2025-02-27T05:00:00+02:00,2906.785,2909.225,2905.375,2905.875,,,,
2025-02-27T06:00:00+02:00,2905.81,2906.47,2896.355,2897.515,,,,
2025-02-27T07:00:00+02:00,2897.56,2898.72,2888.605,2890.935,,,,
2025-02-27T08:00:00+02:00,2890.88,2898.49,2890.495,2894.34,,,,
2025-02-27T09:00:00+02:00,2894.345,2896.775,2888.055,2892.035,,,,
2025-02-27T10:00:00+02:00,2892.045,2892.15,2880.72,2881.405,,,,
2025-02-27T11:00:00+02:00,2881.365,2893.535,2877.17,2887.585,,,,
2025-02-27T12:00:00+02:00,2887.6,2895.185,2886.62,2892.345,,,,
2025-02-27T13:00:00+02:00,2892.37,2895.025,2883.45,2884.105,,,,
2025-02-27T14:00:00+02:00,2884.095,2888.89,2883.255,2885.2,,,,
2025-02-27T15:00:00+02:00,2885.18,2892.215,2881.25,2889.145,,,,
2025-02-27T16:00:00+02:00,2889.125,2892.495,2867.795,2872.41,,,,2867.795
2025-02-27T17:00:00+02:00,2872.315,2882.655,2870.555,2872.355,,,,
2025-02-27T18:00:00+02:00,2872.405,2878.27,2871.9,2877.61,,,,
2025-02-27T19:00:00+02:00,2877.585,2883.84,2876.14,2883.305,,,,
2025-02-27T20:00:00+02:00,2883.225,2887.465,2882.89,2887.46,,,,
2025-02-27T21:00:00+02:00,2887.525,2887.745,2877.31,2879.345,,,,
2025-02-27T22:00:00+02:00,2879.36,2879.44,2872.83,2873.93,,,,
2025-02-27T23:00:00+02:00,2873.96,2878.085,2871.285,2877.195,,,,
2025-02-28T01:00:00+02:00,2876.52,2878.44,2875.1,2875.885,,,,
2025-02-28T02:00:00+02:00,2875.88,2880.315,2874.945,2877.03,,,,
2025-02-28T03:00:00+02:00,2877.035,2885.24,2873.94,2874.89,,,,
2025-02-28T04:00:00+02:00,2874.85,2877.915,2870.545,2873.395,,,,
2025-02-28T05:00:00+02:00,2873.385,2876.445,2863.745,2865.83,,,,
2025-02-28T06:00:00+02:00,2865.755,2866.13,2856.975,2863.525,,,,
2025-02-28T07:00:00+02:00,2863.455,2867.2,2861.87,2864.26,,,,
2025-02-28T08:00:00+02:00,2864.34,2866.735,2862.075,2863.72,,,,
2025-02-28T09:00:00+02:00,2863.69,2865.325,2857.465,2858.72,,,,
2025-02-28T10:00:00+02:00,2858.68,2860.49,2851.115,2856.145,,,,
2025-02-28T11:00:00+02:00,2856.13,2864.365,2855.95,2862.42,,,,
2025-02-28T12:00:00+02:00,2862.425,2864.985,2860.815,2862.905,,,,
2025-02-28T13:00:00+02:00,2862.905,2863.81,2859.185,2862.365,,,,
2025-02-28T14:00:00+02:00,2862.415,2865.025,2854.39,2856.44,,,,
2025-02-28T15:00:00+02:00,2856.49,2862.26,2848.37,2848.565,,,,
2025-02-28T16:00:00+02:00,2848.6,2851.85,2833.545,2834.095,,,,
2025-02-28T17:00:00+02:00,2834.01,2850.805,2832.72,2850.275,,,,2832.72
2025-02-28T18:00:00+02:00,2850.29,2854.035,2846.385,2848.705,,,,
2025-02-28T19:00:00+02:00,2848.69,2851.645,2844.655,2845.2,,,,
2025-02-28T20:00:00+02:00,2845.175,2847.765,2838.135,2845.35,,,,
2025-02-28T21:00:00+02:00,2845.33,2850.96,2844.2,2849.6,,,,
2025-02-28T22:00:00+02:00,2849.58,2855.2,2847.73,2854.76,,,,
2025-02-28T23:00:00+02:00,2854.765,2859.58,2853.355,2858.14,,,,
2025-03-03T01:00:00+02:00,2873.14,2876.85,2864.42,2871.125,,2876.85,,
2025-03-03T02:00:00+02:00,2871.09,2871.525,2865.335,2865.95,,,,
2025-03-03T03:00:00+02:00,2865.98,2872.15,2864.26,2870.97,,,,
2025-03-03T04:00:00+02:00,2870.965,2871.995,2867.75,2868.15,,,,
2025-03-03T05:00:00+02:00,2868.17,2868.17,2859.47,2864.87,,,,
2025-03-03T06:00:00+02:00,2864.86,2868.515,2863.195,2867.42,,,,
2025-03-03T07:00:00+02:00,2867.395,2867.45,2861.33,2863.995,,,,
2025-03-03T08:00:00+02:00,2863.94,2866.1,2861.815,2865.595,,,,
2025-03-03T09:00:00+02:00,2865.59,2866.41,2860.285,2863.325,,,,
2025-03-03T10:00:00+02:00,2863.365,2868.93,2859,2868.69,,,2859,
2025-03-03T11:00:00+02:00,2868.685,2871.565,2864.375,2867.495,,,,
2025-03-03T12:00:00+02:00,2867.52,2873.705,2867.275,2871.935,,,,
2025-03-03T13:00:00+02:00,2872.01,2875.575,2871.39,2874.49,,,,
2025-03-03T14:00:00+02:00,2874.38,2877.775,2874.1,2875.685,,,,
2025-03-03T15:00:00+02:00,2875.685,2876.325,2868.95,2872.72,,,,
2025-03-03T16:00:00+02:00,2872.53,2883.05,2871.365,2877.725,,,,
2025-03-03T17:00:00+02:00,2877.305,2890.53,2874,2887.925,,,,
2025-03-03T18:00:00+02:00,2887.97,2893.2,2886.115,2891.64,,,,
2025-03-03T19:00:00+02:00,2891.625,2893.015,2887.39,2890.91,,,,
2025-03-03T20:00:00+02:00,2890.905,2892.45,2886.66,2890,,,,
2025-03-03T21:00:00+02:00,2889.95,2891.28,2879.83,2881.67,,,,
2025-03-03T22:00:00+02:00,2881.65,2891.58,2878.435,2890.675,,,,
2025-03-03T23:00:00+02:00,2890.745,2895.21,2890.21,2892.985,2895.21,,,
2025-03-04T01:00:00+02:00,2892.7,2893.305,2890.635,2890.895,,,,
2025-03-04T02:00:00+02:00,2890.88,2893.85,2890.135,2891.945,,,,
2025-03-04T03:00:00+02:00,2891.995,2893.07,2881.98,2888.41,,,,
2025-03-04T04:00:00+02:00,2888.405,2889.37,2884.875,2885.535,,,,
2025-03-04T05:00:00+02:00,2885.51,2893.15,2885.06,2888.655,,,,
2025-03-04T06:00:00+02:00,2888.525,2892.7,2886.735,2891.37,,,,
2025-03-04T07:00:00+02:00,2891.395,2894.415,2888.515,2889.76,,,,
2025-03-04T08:00:00+02:00,2889.755,2889.87,2884.525,2887.445,,,,
2025-03-04T09:00:00+02:00,2887.445,2901.65,2887.115,2900.03,,,,
2025-03-04T10:00:00+02:00,2899.99,2918.735,2896.785,2914.22,,,,
2025-03-04T11:00:00+02:00,2914.31,2921.225,2912.63,2918.105,,,,
2025-03-04T12:00:00+02:00,2918.1,2918.175,2912.08,2914.725,,,,
2025-03-04T13:00:00+02:00,2914.695,2921.81,2913.02,2920.08,,,,
2025-03-04T14:00:00+02:00,2920.12,2925.625,2918.71,2924.935,,,,
2025-03-04T15:00:00+02:00,2925.03,2927.91,2919.81,2922.615,2927.91,,,
2025-03-04T16:00:00+02:00,2922.63,2923.08,2903.345,2903.365,,,,
2025-03-04T17:00:00+02:00,2903.385,2912.405,2900.39,2906.145,,,2900.39,
2025-03-04T18:00:00+02:00,2906.13,2916.11,2903.765,2915.18,,,,
2025-03-04T19:00:00+02:00,2915.21,2916.46,2911.105,2911.67,,,,
2025-03-04T20:00:00+02:00,2911.645,2915.275,2908.305,2911.375,,,,
2025-03-04T21:00:00+02:00,2911.39,2916.525,2911.26,2916.25,,,,
2025-03-04T22:00:00+02:00,2916.25,2920.61,2914.45,2917.285,,2920.61,,
2025-03-04T23:00:00+02:00,2917.3,2918.48,2913.435,2917.85,,,,
2025-03-05T01:00:00+02:00,2917.885,2917.885,2914.295,2914.39,,,,
2025-03-05T02:00:00+02:00,2914.405,2917.41,2912.27,2914.08,,,,
2025-03-05T03:00:00+02:00,2914.105,2915.23,2903.525,2907.24,,,,
2025-03-05T04:00:00+02:00,2907.26,2914.605,2902.04,2904.51,,,2902.04,
2025-03-05T05:00:00+02:00,2904.515,2913.6,2903.47,2908.76,,,,
2025-03-05T06:00:00+02:00,2908.79,2912.695,2908.62,2910.605,,,,
2025-03-05T07:00:00+02:00,2910.56,2918.975,2910.15,2918.905,,,,
2025-03-05T08:00:00+02:00,2918.87,2921.855,2913.595,2917.2,,,,
2025-03-05T09:00:00+02:00,2917.21,2919.825,2913.05,2918.15,,,,
2025-03-05T10:00:00+02:00,2918.145,2922,2916.865,2920.085,,,,
2025-03-05T11:00:00+02:00,2920.095,2922.675,2913.44,2919.02,2922.675,,,
2025-03-05T12:00:00+02:00,2919.04,2919.33,2909.1,2913.29,,,,
2025-03-05T13:00:00+02:00,2913.27,2917.35,2912.055,2913.265,,,,
2025-03-05T14:00:00+02:00,2913.31,2919.39,2912.39,2916.29,,,,
2025-03-05T15:00:00+02:00,2916.395,2916.68,2894.35,2900.04,,,,2894.35
2025-03-05T16:00:00+02:00,2900.03,2917.255,2897.795,2912.005,,,,
2025-03-05T17:00:00+02:00,2910.805,2923.985,2907.905,2917.26,,,,
2025-03-05T18:00:00+02:00,2917.25,2929.98,2915.295,2923.87,2929.98,,,
2025-03-05T19:00:00+02:00,2923.89,2925.35,2913.485,2916.055,,,,
2025-03-05T20:00:00+02:00,2916.07,2920.785,2911.88,2917.505,,,,
2025-03-05T21:00:00+02:00,2917.56,2921.43,2916.365,2920.545,,,,
2025-03-05T22:00:00+02:00,2920.53,2923.11,2919.55,2922.22,,,,
2025-03-05T23:00:00+02:00,2922.205,2922.46,2917.865,2919.265,,,,
2025-03-06T01:00:00+02:00,2918.685,2919.115,2916.835,2918.315,,,,
2025-03-06T02:00:00+02:00,2918.28,2920.405,2916.6,2916.745,,,,
2025-03-06T03:00:00+02:00,2916.74,2925.805,2916.01,2924.74,,,,
2025-03-06T04:00:00+02:00,2924.725,2926.72,2923.11,2925.71,,2926.72,,
2025-03-06T05:00:00+02:00,2925.715,2925.715,2920.13,2921.27,,,,
2025-03-06T06:00:00+02:00,2921.245,2921.585,2916.485,2917.54,,,,
2025-03-06T07:00:00+02:00,2917.48,2920.74,2914.63,2919.975,,,,
2025-03-06T08:00:00+02:00,2919.98,2923.11,2919.915,2920.705,,,,
2025-03-06T09:00:00+02:00,2920.705,2922.535,2909.81,2910.135,,,,
2025-03-06T10:00:00+02:00,2910.105,2911.595,2901.1,2904.845,,,,
2025-03-06T11:00:00+02:00,2904.85,2905.415,2891.15,2894.225,,,,2891.15
2025-03-06T12:00:00+02:00,2894.245,2905.34,2892.03,2899.39,,,,
2025-03-06T13:00:00+02:00,2899.335,2907.69,2898.685,2905.89,,,,
2025-03-06T14:00:00+02:00,2905.875,2907.16,2899.365,2903.345,,,,
2025-03-06T15:00:00+02:00,2903.35,2909.435,2900.865,2904.595,,,,
2025-03-06T16:00:00+02:00,2904.55,2916.67,2903.445,2915.215,,,,
2025-03-06T17:00:00+02:00,2915.22,2922.85,2909.21,2914.55,,2922.85,,
2025-03-06T18:00:00+02:00,2914.58,2918.515,2912.645,2917.235,,,,
2025-03-06T19:00:00+02:00,2917.245,2921.525,2914.46,2915.57,,,,
