time,open,high,low,close,триггер
2026-06-01T17:00:00+03:00,4449.595,4464.845,4447.86,4458.81,0
2026-06-01T18:00:00+03:00,4458.83,4479.885,4455.595,4474.29,0
2026-06-01T19:00:00+03:00,4474.16,4482.27,4463.07,4480.17,0
2026-06-01T20:00:00+03:00,4480.23,4495.54,4471.58,4487.46,1
2026-06-01T21:00:00+03:00,4487.455,4490.24,4484.915,4486.73,0
2026-06-01T22:00:00+03:00,4486.605,4488.245,4479.16,4481.265,0
2026-06-01T23:00:00+03:00,4481.29,4485.89,4480.26,4484.725,0
2026-06-02T01:00:00+03:00,4483.385,4486.67,4479.755,4485.765,0
2026-06-02T02:00:00+03:00,4485.755,4488.345,4479.21,4484.475,1
2026-06-02T03:00:00+03:00,4484.545,4497.135,4476.91,4481.545,0
2026-06-02T04:00:00+03:00,4481.45,4492.49,4463.01,4474.03,1
2026-06-02T05:00:00+03:00,4474.0,4486.78,4472.265,4486.065,0
2026-06-02T06:00:00+03:00,4486.05,4499.445,4485.785,4499.425,0
2026-06-02T07:00:00+03:00,4499.43,4518.4,4497.915,4517.45,0
2026-06-02T08:00:00+03:00,4517.44,4528.26,4515.1,4517.195,0
2026-06-02T09:00:00+03:00,4517.145,4538.455,4517.07,4535.945,0
2026-06-02T10:00:00+03:00,4535.765,4541.63,4528.085,4535.14,1
2026-06-02T11:00:00+03:00,4535.16,4539.255,4526.095,4526.845,0
2026-06-02T12:00:00+03:00,4526.855,4535.76,4521.715,4529.95,1
2026-06-02T13:00:00+03:00,4529.97,4534.085,4524.7,4533.28,0
2026-06-02T14:00:00+03:00,4533.29,4534.845,4525.72,4527.635,0
2026-06-02T15:00:00+03:00,4527.66,4534.19,4513.555,4514.79,0
2026-06-02T16:00:00+03:00,4514.84,4524.91,4503.015,4503.08,0
2026-06-02T17:00:00+03:00,4503.055,4507.065,4490.435,4504.27,0
2026-06-02T18:00:00+03:00,4504.29,4508.64,4500.16,4502.18,0
2026-06-02T19:00:00+03:00,4502.245,4502.85,4486.355,4491.965,0
2026-06-02T20:00:00+03:00,4491.95,4493.22,4482.14,4484.615,0
2026-06-02T21:00:00+03:00,4484.63,4491.075,4478.785,4487.365,1
2026-06-02T22:00:00+03:00,4487.385,4490.375,4483.495,4488.205,1
2026-06-02T23:00:00+03:00,4488.185,4491.14,4486.315,4487.955,0
2026-06-03T01:00:00+03:00,4490.115,4493.32,4484.15,4484.94,0
2026-06-03T02:00:00+03:00,4485.015,4488.91,4462.29,4474.465,0
2026-06-03T03:00:00+03:00,4474.375,4496.885,4474.11,4486.19,0
2026-06-03T04:00:00+03:00,4486.01,4487.81,4463.64,4475.86,0
2026-06-03T05:00:00+03:00,4475.955,4485.335,4472.9,4481.895,0
2026-06-03T06:00:00+03:00,4481.91,4487.655,4481.86,4484.475,0
2026-06-03T07:00:00+03:00,4484.62,4488.44,4468.385,4469.485,0
2026-06-03T08:00:00+03:00,4469.455,4474.455,4456.71,4457.165,0
2026-06-03T09:00:00+03:00,4457.215,4471.06,4455.39,4463.2,0
2026-06-03T10:00:00+03:00,4463.245,4472.375,4453.025,4453.46,0
2026-06-03T11:00:00+03:00,4453.55,4459.495,4440.365,4444.11,0
2026-06-03T12:00:00+03:00,4444.065,4459.135,4439.09,4443.315,0
2026-06-03T13:00:00+03:00,4443.28,4467.185,4441.115,4459.045,0
2026-06-03T14:00:00+03:00,4459.035,4468.19,4458.645,4462.56,0
2026-06-03T15:00:00+03:00,4462.555,4467.255,4448.375,4460.365,0
2026-06-03T16:00:00+03:00,4460.34,4466.205,4426.42,4446.875,0
2026-06-03T17:00:00+03:00,4446.84,4459.745,4442.48,4457.24,0
2026-06-03T18:00:00+03:00,4457.3,4458.515,4436.755,4442.405,0
2026-06-03T19:00:00+03:00,4442.27,4444.05,4433.925,4442.0,0
2026-06-03T20:00:00+03:00,4442.035,4448.445,4435.73,4439.2,0
2026-06-03T21:00:00+03:00,4439.19,4443.075,4435.535,4442.235,0
2026-06-03T22:00:00+03:00,4442.23,4452.325,4441.605,4444.03,0
2026-06-03T23:00:00+03:00,4444.04,4445.485,4430.635,4434.715,0
2026-06-04T01:00:00+03:00,4431.91,4453.23,4423.965,4449.285,0
2026-06-04T02:00:00+03:00,4449.23,4464.87,4445.64,4457.54,1
2026-06-04T03:00:00+03:00,4457.615,4465.46,4444.245,4448.57,1
2026-06-04T04:00:00+03:00,4448.38,4473.95,4443.18,4465.91,0
2026-06-04T05:00:00+03:00,4465.81,4476.71,4455.63,4475.23,0
2026-06-04T06:00:00+03:00,4475.04,4477.37,4458.52,4463.865,0
2026-06-04T07:00:00+03:00,4463.86,4484.055,4462.47,4481.135,0
2026-06-04T08:00:00+03:00,4481.2,4482.44,4466.98,4469.34,0
2026-06-04T09:00:00+03:00,4469.335,4477.255,4463.075,4467.865,0
2026-06-04T10:00:00+03:00,4467.955,4470.89,4459.66,4461.795,0
2026-06-04T11:00:00+03:00,4461.665,4469.595,4458.665,4463.57,0
2026-06-04T12:00:00+03:00,4463.595,4475.725,4461.035,4470.595,0
2026-06-04T13:00:00+03:00,4470.55,4474.025,4464.35,4473.88,0
2026-06-04T14:00:00+03:00,4473.86,4514.76,4468.785,4511.62,0
2026-06-04T15:00:00+03:00,4511.555,4513.875,4491.185,4504.185,0
2026-06-04T16:00:00+03:00,4504.17,4515.515,4495.515,4495.865,0
2026-06-04T17:00:00+03:00,4495.87,4500.035,4457.36,4466.11,0
2026-06-04T18:00:00+03:00,4466.115,4479.115,4463.78,4477.45,0
2026-06-04T19:00:00+03:00,4477.435,4485.17,4475.37,4482.855,1
2026-06-04T20:00:00+03:00,4482.835,4482.835,4474.09,4478.16,0
2026-06-04T21:00:00+03:00,4478.19,4481.22,4472.775,4478.28,0
2026-06-04T22:00:00+03:00,4478.275,4483.555,4476.2,4480.77,1
2026-06-04T23:00:00+03:00,4480.78,4481.655,4474.455,4475.29,0
2026-06-05T01:00:00+03:00,4474.185,4481.625,4469.0,4469.87,0
2026-06-05T02:00:00+03:00,4469.805,4474.155,4460.67,4461.915,0
2026-06-05T03:00:00+03:00,4461.93,4467.02,4450.79,4459.55,1
2026-06-05T04:00:00+03:00,4459.565,4470.045,4444.265,4447.02,0
2026-06-05T05:00:00+03:00,4447.07,4455.14,4438.69,4440.575,0
2026-06-05T06:00:00+03:00,4440.56,4444.135,4435.305,4442.615,0
2026-06-05T07:00:00+03:00,4442.66,4446.84,4437.69,4445.065,0
2026-06-05T08:00:00+03:00,4445.085,4450.26,4438.795,4440.085,0
2026-06-05T09:00:00+03:00,4440.06,4456.175,4428.72,4452.95,0
2026-06-05T10:00:00+03:00,4452.945,4467.34,4451.99,4460.955,0
2026-06-05T11:00:00+03:00,4460.86,4468.355,4458.725,4462.795,0
2026-06-05T12:00:00+03:00,4462.715,4469.465,4458.895,4465.025,1
2026-06-05T13:00:00+03:00,4465.03,4468.21,4461.975,4466.61,1
2026-06-05T14:00:00+03:00,4466.595,4475.325,4458.28,4470.22,1
2026-06-05T15:00:00+03:00,4470.305,4475.885,4404.93,4406.605,0
2026-06-05T16:00:00+03:00,4406.65,4421.235,4365.475,4365.755,0
2026-06-05T17:00:00+03:00,4365.865,4379.45,4344.605,4369.81,1
2026-06-05T18:00:00+03:00,4369.86,4372.615,4334.11,4335.645,0
2026-06-05T19:00:00+03:00,4335.58,4345.095,4323.27,4344.68,0
2026-06-05T20:00:00+03:00,4344.85,4347.455,4335.715,4341.965,0
2026-06-05T21:00:00+03:00,4341.97,4342.355,4315.345,4322.485,0
2026-06-05T22:00:00+03:00,4322.55,4325.215,4314.005,4318.73,0
2026-06-05T23:00:00+03:00,4318.745,4330.79,4311.93,4327.885,0
2026-06-08T01:00:00+03:00,4321.55,4330.885,4310.115,4317.53,1
2026-06-08T02:00:00+03:00,4317.64,4347.095,4317.585,4344.16,0
2026-06-08T03:00:00+03:00,4344.175,4353.45,4340.06,4342.45,0
2026-06-08T04:00:00+03:00,4342.55,4346.18,4300.025,4325.83,0
2026-06-08T05:00:00+03:00,4325.82,4330.855,4307.14,4310.82,0
2026-06-08T06:00:00+03:00,4310.785,4317.295,4303.66,4317.145,0
2026-06-08T07:00:00+03:00,4317.235,4322.005,4307.72,4312.98,1
2026-06-08T08:00:00+03:00,4312.975,4316.21,4268.48,4292.19,0
2026-06-08T09:00:00+03:00,4292.145,4311.525,4292.14,4300.16,0
2026-06-08T10:00:00+03:00,4300.16,4316.96,4294.52,4294.59,0
2026-06-08T11:00:00+03:00,4294.44,4297.325,4285.415,4288.82,1
2026-06-08T12:00:00+03:00,4288.84,4302.01,4273.165,4294.455,1
2026-06-08T13:00:00+03:00,4294.495,4305.94,4286.105,4302.19,0
2026-06-08T14:00:00+03:00,4302.165,4333.455,4297.285,4331.425,0
2026-06-08T15:00:00+03:00,4331.435,4339.505,4320.28,4333.34,0
2026-06-08T16:00:00+03:00,4333.345,4346.88,4321.3,4327.185,0
2026-06-08T17:00:00+03:00,4327.0,4331.705,4314.945,4331.01,0
2026-06-08T18:00:00+03:00,4331.07,4345.775,4322.67,4341.84,0
2026-06-08T19:00:00+03:00,4341.82,4346.4,4337.89,4340.775,0
2026-06-08T20:00:00+03:00,4340.81,4342.525,4332.025,4339.2,0
2026-06-08T21:00:00+03:00,4339.225,4346.005,4333.025,4334.79,0
2026-06-08T22:00:00+03:00,4334.81,4338.295,4323.365,4326.63,1
2026-06-08T23:00:00+03:00,4326.615,4330.4,4324.59,4330.065,0
2026-06-09T01:00:00+03:00,4326.5,4328.93,4322.88,4327.91,0
2026-06-09T02:00:00+03:00,4327.94,4328.915,4312.96,4317.88,0
2026-06-09T03:00:00+03:00,4317.71,4323.775,4315.125,4320.045,1
2026-06-09T04:00:00+03:00,4320.025,4338.945,4318.66,4336.465,0
2026-06-09T05:00:00+03:00,4336.515,4341.005,4328.315,4336.275,0
2026-06-09T06:00:00+03:00,4336.27,4342.275,4331.275,4336.565,0
2026-06-09T07:00:00+03:00,4336.57,4339.36,4324.33,4332.585,0
2026-06-09T08:00:00+03:00,4332.625,4351.56,4330.83,4343.67,0
2026-06-09T09:00:00+03:00,4343.655,4348.995,4330.225,4330.725,0
2026-06-09T10:00:00+03:00,4330.69,4334.895,4322.365,4326.83,1
2026-06-09T11:00:00+03:00,4326.84,4337.02,4321.32,4326.695,0
2026-06-09T12:00:00+03:00,4326.69,4336.32,4324.19,4332.225,0
2026-06-09T13:00:00+03:00,4332.24,4340.965,4325.2,4339.275,0
2026-06-09T14:00:00+03:00,4339.31,4343.86,4335.74,4340.02,1
2026-06-09T15:00:00+03:00,4340.015,4344.39,4334.97,4341.555,1
2026-06-09T16:00:00+03:00,4341.57,4363.72,4325.285,4329.075,0
2026-06-09T17:00:00+03:00,4329.055,4336.22,4278.58,4300.535,0
2026-06-09T18:00:00+03:00,4300.645,4302.235,4263.29,4272.46,0
2026-06-09T19:00:00+03:00,4272.385,4281.295,4236.7,4252.165,1
2026-06-09T20:00:00+03:00,4252.19,4268.235,4251.395,4263.13,0
2026-06-09T21:00:00+03:00,4263.12,4274.345,4259.585,4270.105,0
2026-06-09T22:00:00+03:00,4270.155,4271.675,4249.96,4258.815,0
2026-06-09T23:00:00+03:00,4258.85,4262.195,4255.69,4259.965,1
2026-06-10T01:00:00+03:00,4256.145,4257.605,4232.475,4237.52,0
2026-06-10T02:00:00+03:00,4237.495,4247.43,4210.505,4222.155,1
2026-06-10T03:00:00+03:00,4222.165,4228.5,4199.025,4218.42,0
2026-06-10T04:00:00+03:00,4218.435,4219.2,4183.89,4188.7,0
2026-06-10T05:00:00+03:00,4188.715,4192.455,4173.265,4173.98,0
2026-06-10T06:00:00+03:00,4173.89,4186.555,4173.115,4184.92,0
2026-06-10T07:00:00+03:00,4184.92,4187.215,4172.565,4174.855,0
2026-06-10T08:00:00+03:00,4174.895,4209.155,4173.57,4205.25,0
2026-06-10T09:00:00+03:00,4205.21,4222.005,4201.835,4204.005,0
2026-06-10T10:00:00+03:00,4203.995,4208.14,4181.59,4186.085,0
2026-06-10T11:00:00+03:00,4186.065,4187.385,4161.47,4169.135,0
2026-06-10T12:00:00+03:00,4169.11,4179.65,4163.195,4168.75,0
2026-06-10T13:00:00+03:00,4168.755,4178.785,4155.715,4174.81,0
2026-06-10T14:00:00+03:00,4174.835,4176.325,4145.865,4147.79,0
2026-06-10T15:00:00+03:00,4147.785,4173.98,4130.62,4147.235,0
2026-06-10T16:00:00+03:00,4147.29,4186.42,4133.065,4179.605,0
2026-06-10T17:00:00+03:00,4179.695,4181.215,4117.78,4125.0,0
2026-06-10T18:00:00+03:00,4124.985,4137.06,4107.03,4128.92,1
2026-06-10T19:00:00+03:00,4128.98,4135.385,4116.16,4122.13,1
2026-06-10T20:00:00+03:00,4122.085,4135.08,4100.985,4111.72,1
2026-06-10T21:00:00+03:00,4111.78,4120.51,4097.095,4101.67,1
2026-06-10T22:00:00+03:00,4101.69,4102.25,4081.73,4082.775,0
2026-06-10T23:00:00+03:00,4082.75,4083.185,4067.24,4072.015,0
2026-06-11T01:00:00+03:00,4061.7,4069.38,4036.06,4046.485,1
2026-06-11T02:00:00+03:00,4046.53,4064.965,4023.87,4047.445,1
2026-06-11T03:00:00+03:00,4047.475,4078.15,4036.03,4075.92,0
2026-06-11T04:00:00+03:00,4075.725,4118.395,4066.315,4101.91,0
2026-06-11T05:00:00+03:00,4102.065,4102.815,4052.295,4068.03,0
2026-06-11T06:00:00+03:00,4068.055,4078.705,4057.04,4072.675,1
2026-06-11T07:00:00+03:00,4072.665,4086.155,4070.26,4082.93,0
2026-06-11T08:00:00+03:00,4082.935,4106.325,4072.885,4094.355,1
2026-06-11T09:00:00+03:00,4094.28,4097.58,4076.52,4094.485,0
2026-06-11T10:00:00+03:00,4094.49,4110.64,4091.845,4104.925,0
2026-06-11T11:00:00+03:00,4104.845,4112.725,4084.7,4084.715,0
2026-06-11T12:00:00+03:00,4084.71,4096.54,4077.645,4091.745,0
2026-06-11T13:00:00+03:00,4091.695,4094.74,4086.71,4090.07,1
2026-06-11T14:00:00+03:00,4090.065,4096.07,4079.975,4080.395,0
2026-06-11T15:00:00+03:00,4080.5,4087.31,4057.55,4081.97,0
2026-06-11T16:00:00+03:00,4081.98,4092.92,4067.285,4083.235,1
2026-06-11T17:00:00+03:00,4083.275,4085.57,4052.975,4073.41,0
2026-06-11T18:00:00+03:00,4073.405,4095.655,4070.38,4088.905,0
2026-06-11T19:00:00+03:00,4088.905,4107.755,4078.03,4080.375,0
2026-06-11T20:00:00+03:00,4080.38,4170.095,4072.02,4151.895,0
2026-06-11T21:00:00+03:00,4151.925,4171.76,4131.455,4161.87,0
2026-06-11T22:00:00+03:00,4161.94,4220.22,4161.94,4208.91,0
2026-06-11T23:00:00+03:00,4208.97,4218.69,4208.17,4211.195,0
2026-06-12T01:00:00+03:00,4208.535,4246.715,4205.51,4243.515,0
2026-06-12T02:00:00+03:00,4243.505,4246.09,4214.28,4219.915,0
2026-06-12T03:00:00+03:00,4219.815,4230.53,4200.875,4208.435,1
2026-06-12T04:00:00+03:00,4208.405,4210.98,4171.405,4186.71,0
2026-06-12T05:00:00+03:00,4186.645,4200.03,4182.91,4191.475,0
2026-06-12T06:00:00+03:00,4191.375,4204.995,4189.425,4197.17,0
2026-06-12T07:00:00+03:00,4197.195,4201.27,4189.685,4189.92,0
2026-06-12T08:00:00+03:00,4189.885,4193.03,4171.005,4173.47,0
2026-06-12T09:00:00+03:00,4173.51,4185.77,4172.385,4184.12,0
2026-06-12T10:00:00+03:00,4184.05,4194.53,4170.29,4194.53,0
2026-06-12T11:00:00+03:00,4194.495,4226.13,4192.165,4219.545,0
2026-06-12T12:00:00+03:00,4219.55,4228.07,4217.45,4221.995,0
2026-06-12T13:00:00+03:00,4222.01,4225.71,4202.945,4211.055,0
2026-06-12T14:00:00+03:00,4211.005,4215.43,4197.735,4206.915,0
2026-06-12T15:00:00+03:00,4206.93,4215.43,4188.59,4191.76,0
2026-06-12T16:00:00+03:00,4191.795,4210.325,4182.88,4186.575,0
2026-06-12T17:00:00+03:00,4186.545,4208.62,4177.25,4204.07,0
2026-06-12T18:00:00+03:00,4204.065,4235.69,4200.38,4212.12,0
2026-06-12T19:00:00+03:00,4212.155,4233.085,4208.2,4216.155,0
2026-06-12T20:00:00+03:00,4216.19,4226.525,4214.03,4221.515,0
2026-06-12T21:00:00+03:00,4221.535,4235.485,4214.215,4215.625,0
2026-06-12T22:00:00+03:00,4215.575,4219.565,4201.82,4210.8,0
2026-06-12T23:00:00+03:00,4210.78,4219.52,4209.505,4218.56,0
2026-06-15T01:00:00+03:00,4301.665,4309.19,4280.395,4285.675,0
2026-06-15T02:00:00+03:00,4285.705,4295.225,4281.24,4294.04,0
2026-06-15T03:00:00+03:00,4294.045,4308.42,4291.635,4292.545,0
2026-06-15T04:00:00+03:00,4292.635,4319.715,4285.32,4316.94,0
2026-06-15T05:00:00+03:00,4316.905,4335.57,4316.28,4329.65,0
2026-06-15T06:00:00+03:00,4329.64,4331.395,4321.26,4325.1,1
2026-06-15T07:00:00+03:00,4325.195,4330.44,4320.76,4328.345,0
2026-06-15T08:00:00+03:00,4328.33,4333.05,4307.57,4310.135,0
2026-06-15T09:00:00+03:00,4310.15,4313.48,4301.005,4308.125,1
2026-06-15T10:00:00+03:00,4308.185,4325.375,4305.41,4323.24,0
2026-06-15T11:00:00+03:00,4323.22,4345.555,4321.875,4334.14,0
2026-06-15T12:00:00+03:00,4334.145,4343.285,4334.145,4336.78,0
2026-06-15T13:00:00+03:00,4336.885,4341.585,4335.4,4338.31,0
2026-06-15T14:00:00+03:00,4338.31,4347.575,4331.99,4335.505,0
2026-06-15T15:00:00+03:00,4335.525,4349.41,4324.8,4349.15,0
2026-06-15T16:00:00+03:00,4349.135,4369.085,4341.32,4355.215,0
2026-06-15T17:00:00+03:00,4355.2,4369.665,4353.91,4356.89,0
2026-06-15T18:00:00+03:00,4356.88,4360.855,4349.655,4356.345,0
2026-06-15T19:00:00+03:00,4356.395,4358.825,4334.65,4339.19,0
2026-06-15T20:00:00+03:00,4339.26,4339.26,4320.545,4324.955,0
2026-06-15T21:00:00+03:00,4324.965,4328.015,4318.06,4325.75,0
2026-06-15T22:00:00+03:00,4325.68,4326.825,4316.73,4320.71,0
2026-06-15T23:00:00+03:00,4320.725,4322.095,4306.545,4308.85,0
2026-06-16T01:00:00+03:00,4312.985,4315.44,4306.11,4312.215,0
2026-06-16T02:00:00+03:00,4312.22,4319.33,4311.485,4315.705,0
2026-06-16T03:00:00+03:00,4315.665,4320.955,4306.985,4319.295,0
2026-06-16T04:00:00+03:00,4319.305,4326.02,4312.27,4313.6,0
2026-06-16T05:00:00+03:00,4313.615,4321.08,4307.7,4318.855,0
2026-06-16T06:00:00+03:00,4318.805,4333.375,4315.515,4330.475,0
2026-06-16T07:00:00+03:00,4330.45,4332.245,4321.315,4322.63,0
2026-06-16T08:00:00+03:00,4322.65,4331.0,4314.24,4315.84,0
2026-06-16T09:00:00+03:00,4315.825,4324.525,4313.53,4323.835,0
2026-06-16T10:00:00+03:00,4323.99,4335.585,4322.665,4335.105,0
2026-06-16T11:00:00+03:00,4335.1,4348.105,4332.715,4347.02,0
2026-06-16T12:00:00+03:00,4347.03,4348.505,4338.41,4345.205,0
2026-06-16T13:00:00+03:00,4345.2,4349.14,4342.34,4349.14,0
2026-06-16T14:00:00+03:00,4349.045,4349.655,4335.165,4341.005,0
2026-06-16T15:00:00+03:00,4341.025,4354.95,4337.5,4354.66,0
2026-06-16T16:00:00+03:00,4354.57,4354.835,4331.67,4331.855,0
2026-06-16T17:00:00+03:00,4331.82,4338.89,4313.32,4324.19,1
2026-06-16T18:00:00+03:00,4324.11,4343.445,4321.025,4335.35,0
2026-06-16T19:00:00+03:00,4335.305,4347.145,4334.975,4340.6,0
2026-06-16T20:00:00+03:00,4340.57,4341.2,4325.37,4340.215,0
2026-06-16T21:00:00+03:00,4340.235,4342.94,4336.235,4338.58,1
2026-06-16T22:00:00+03:00,4338.66,4342.92,4330.69,4334.105,1
2026-06-16T23:00:00+03:00,4334.06,4335.015,4329.69,4331.28,1
2026-06-17T01:00:00+03:00,4331.69,4336.255,4328.975,4335.45,0
2026-06-17T02:00:00+03:00,4335.445,4338.57,4329.58,4331.025,0
2026-06-17T03:00:00+03:00,4331.03,4341.785,4328.615,4337.06,0
2026-06-17T04:00:00+03:00,4336.995,4349.605,4334.265,4340.955,0
2026-06-17T05:00:00+03:00,4340.965,4344.545,4329.74,4331.73,0
2026-06-17T06:00:00+03:00,4331.72,4334.29,4328.79,4332.305,1
2026-06-17T07:00:00+03:00,4332.31,4334.18,4317.665,4326.845,0
2026-06-17T08:00:00+03:00,4326.87,4334.285,4321.125,4326.685,0
2026-06-17T09:00:00+03:00,4326.81,4331.92,4320.575,4331.82,0
2026-06-17T10:00:00+03:00,4331.785,4332.825,4324.73,4325.275,0
2026-06-17T11:00:00+03:00,4325.325,4328.08,4317.19,4324.72,0
2026-06-17T12:00:00+03:00,4324.67,4335.81,4321.29,4329.64,1
2026-06-17T13:00:00+03:00,4329.64,4335.225,4326.735,4331.49,1
2026-06-17T14:00:00+03:00,4331.58,4332.165,4321.04,4323.285,0
2026-06-17T15:00:00+03:00,4323.315,4335.79,4319.94,4333.68,0
2026-06-17T16:00:00+03:00,4333.675,4345.27,4324.09,4339.705,1
2026-06-17T17:00:00+03:00,4339.695,4364.09,4330.95,4344.7,0
2026-06-17T18:00:00+03:00,4344.67,4364.935,4343.82,4363.575,0
2026-06-17T19:00:00+03:00,4363.545,4366.555,4355.14,4359.515,1
2026-06-17T20:00:00+03:00,4359.505,4382.615,4355.335,4379.55,0
2026-06-17T21:00:00+03:00,4379.505,4379.505,4270.2,4286.52,0
2026-06-17T22:00:00+03:00,4286.535,4295.7,4219.165,4236.055,0
2026-06-17T23:00:00+03:00,4235.99,4269.855,4235.205,4257.65,0
2026-06-18T01:00:00+03:00,4257.675,4271.645,4257.675,4267.02,0
2026-06-18T02:00:00+03:00,4267.0,4283.89,4264.245,4278.08,0
2026-06-18T03:00:00+03:00,4278.09,4315.39,4276.625,4308.39,0
2026-06-18T04:00:00+03:00,4308.355,4328.545,4306.83,4318.045,0
2026-06-18T05:00:00+03:00,4318.05,4329.865,4310.365,4310.96,0
2026-06-18T06:00:00+03:00,4310.94,4322.73,4309.225,4319.635,0
2026-06-18T07:00:00+03:00,4319.745,4324.055,4309.82,4315.68,1
2026-06-18T08:00:00+03:00,4315.685,4324.91,4301.355,4308.105,1
2026-06-18T09:00:00+03:00,4308.14,4310.035,4296.23,4306.66,0
2026-06-18T10:00:00+03:00,4306.675,4309.375,4287.445,4288.645,0
2026-06-18T11:00:00+03:00,4288.665,4293.015,4265.6,4266.965,0
2026-06-18T12:00:00+03:00,4267.03,4273.365,4259.875,4268.64,1
2026-06-18T13:00:00+03:00,4268.61,4272.985,4254.85,4255.66,0
2026-06-18T14:00:00+03:00,4255.69,4255.995,4240.07,4242.04,0
2026-06-18T15:00:00+03:00,4242.035,4269.225,4240.55,4246.79,0
2026-06-18T16:00:00+03:00,4246.775,4276.745,4245.09,4256.755,0
2026-06-18T17:00:00+03:00,4256.795,4257.98,4237.265,4252.345,0
2026-06-18T18:00:00+03:00,4252.365,4254.845,4223.2,4226.69,0
2026-06-18T19:00:00+03:00,4226.75,4233.465,4214.165,4219.65,1
2026-06-18T20:00:00+03:00,4219.675,4233.225,4218.805,4230.29,0
2026-06-18T21:00:00+03:00,4230.305,4233.235,4218.34,4218.605,0
2026-06-18T22:00:00+03:00,4218.715,4219.29,4201.495,4217.205,0
2026-06-18T23:00:00+03:00,4217.21,4219.685,4207.685,4208.995,0
2026-06-19T01:00:00+03:00,4204.63,4210.695,4202.685,4207.54,1
2026-06-19T02:00:00+03:00,4207.585,4208.55,4186.94,4188.445,0
2026-06-19T03:00:00+03:00,4188.44,4198.245,4184.075,4190.62,0
2026-06-19T04:00:00+03:00,4190.625,4194.665,4184.125,4184.995,0
2026-06-19T05:00:00+03:00,4184.955,4186.335,4171.955,4176.425,0
2026-06-19T06:00:00+03:00,4176.395,4177.355,4146.05,4153.68,0
2026-06-19T07:00:00+03:00,4153.685,4155.33,4125.225,4125.685,0
2026-06-19T08:00:00+03:00,4125.63,4141.84,4121.955,4139.77,0
2026-06-19T09:00:00+03:00,4139.765,4150.87,4133.065,4147.775,1
2026-06-19T10:00:00+03:00,4147.665,4163.355,4147.665,4158.215,0
2026-06-19T11:00:00+03:00,4158.22,4178.525,4155.435,4169.325,0
2026-06-19T12:00:00+03:00,4169.31,4171.08,4161.18,4163.025,0
2026-06-19T13:00:00+03:00,4163.03,4163.285,4148.2,4149.835,0
2026-06-19T14:00:00+03:00,4149.72,4155.105,4142.035,4152.71,0
2026-06-19T15:00:00+03:00,4152.805,4180.12,4147.445,4179.07,0
2026-06-19T16:00:00+03:00,4179.06,4183.125,4150.565,4151.54,0
2026-06-19T17:00:00+03:00,4151.525,4154.765,4142.545,4149.485,1
2026-06-19T18:00:00+03:00,4149.475,4154.155,4147.835,4151.25,0
2026-06-19T19:00:00+03:00,4151.24,4157.985,4144.32,4155.405,0
2026-06-22T01:00:00+03:00,4157.1,4160.11,4147.905,4156.44,0
2026-06-22T02:00:00+03:00,4156.43,4164.945,4136.695,4140.385,0
2026-06-22T03:00:00+03:00,4140.405,4201.24,4140.095,4201.185,0
2026-06-22T04:00:00+03:00,4201.27,4221.37,4189.735,4191.225,0
2026-06-22T05:00:00+03:00,4191.24,4200.29,4183.54,4188.575,0
2026-06-22T06:00:00+03:00,4188.59,4190.065,4170.805,4171.635,0
2026-06-22T07:00:00+03:00,4171.57,4182.345,4170.695,4181.945,0
2026-06-22T08:00:00+03:00,4181.82,4198.66,4179.51,4193.96,0
2026-06-22T09:00:00+03:00,4193.925,4207.355,4191.31,4197.59,0
2026-06-22T10:00:00+03:00,4197.62,4201.945,4188.87,4190.49,0
2026-06-22T11:00:00+03:00,4190.5,4197.945,4188.645,4197.455,0
2026-06-22T12:00:00+03:00,4197.425,4210.215,4195.985,4208.23,0
2026-06-22T13:00:00+03:00,4208.21,4214.42,4203.715,4204.795,0
2026-06-22T14:00:00+03:00,4204.8,4215.255,4201.61,4207.555,0
2026-06-22T15:00:00+03:00,4207.57,4212.0,4192.24,4193.295,0
2026-06-22T16:00:00+03:00,4193.29,4205.8,4183.0,4199.875,1
2026-06-22T17:00:00+03:00,4199.925,4210.78,4186.48,4198.385,1
2026-06-22T18:00:00+03:00,4198.39,4201.455,4169.82,4182.805,0
2026-06-22T19:00:00+03:00,4182.85,4193.23,4174.405,4190.13,0
2026-06-22T20:00:00+03:00,4190.235,4191.725,4177.165,4183.235,0
2026-06-22T21:00:00+03:00,4183.31,4192.915,4182.67,4191.34,0
2026-06-22T22:00:00+03:00,4191.36,4193.47,4184.23,4190.755,0
2026-06-22T23:00:00+03:00,4190.8,4193.835,4188.72,4191.69,1
2026-06-23T01:00:00+03:00,4192.855,4194.86,4188.445,4189.975,0
2026-06-23T02:00:00+03:00,4189.965,4195.255,4186.875,4187.615,0
2026-06-23T03:00:00+03:00,4187.585,4194.74,4178.485,4193.49,0
2026-06-23T04:00:00+03:00,4193.345,4198.605,4150.025,4161.305,0
2026-06-23T05:00:00+03:00,4161.32,4163.4,4146.545,4146.99,0
2026-06-23T06:00:00+03:00,4146.95,4149.95,4130.965,4144.195,0
2026-06-23T07:00:00+03:00,4144.35,4147.065,4114.825,4118.325,0
2026-06-23T08:00:00+03:00,4118.36,4137.595,4115.58,4121.245,0
2026-06-23T09:00:00+03:00,4121.195,4127.17,4110.335,4114.49,1
2026-06-23T10:00:00+03:00,4114.455,4124.92,4096.61,4098.98,0
