time,open,high,low,close,сырая HH,сырая LH,сырая HL,сырая LL
2026-02-26T01:00:00+02:00,5173.57,5182.18,5161.46,5163.27,,,,
2026-02-26T02:00:00+02:00,5163.275,5192.205,5155.13,5188.45,,,,
2026-02-26T03:00:00+02:00,5188.455,5198.455,5178.53,5191.5,,,,
2026-02-26T04:00:00+02:00,5191.495,5195.82,5174.07,5184.425,,,,
2026-02-26T05:00:00+02:00,5184.42,5193.835,5182.88,5192.735,,,,
2026-02-26T06:00:00+02:00,5192.725,5199.49,5190.415,5192.77,,,,
2026-02-26T07:00:00+02:00,5192.81,5205.64,5189.935,5198.365,,5205.64,,
2026-02-26T08:00:00+02:00,5198.395,5199.82,5190.41,5193.32,,,,
2026-02-26T09:00:00+02:00,5193.365,5194.935,5179.725,5186.105,,,,
2026-02-26T10:00:00+02:00,5186.025,5191.12,5167.7,5179.585,,,,
2026-02-26T11:00:00+02:00,5179.28,5189.65,5174.05,5186.49,,,,
2026-02-26T12:00:00+02:00,5186.485,5190.335,5165.75,5171.535,,,,
2026-02-26T13:00:00+02:00,5171.505,5178.495,5161.05,5164.88,,,,
2026-02-26T14:00:00+02:00,5164.91,5188.095,5157.87,5183.86,,,,
2026-02-26T15:00:00+02:00,5183.855,5185.73,5164.375,5165.995,,,,
2026-02-26T16:00:00+02:00,5165.985,5176.33,5140.14,5164.98,,,,
2026-02-26T17:00:00+02:00,5164.535,5192.955,5130.235,5185.775,,,,5130.235
2026-02-26T18:00:00+02:00,5185.82,5187.335,5172.96,5179.565,,,,
2026-02-26T19:00:00+02:00,5179.61,5190.46,5162.025,5167.345,,,,
2026-02-26T20:00:00+02:00,5167.49,5186.135,5160.53,5180.56,,,,
2026-02-26T21:00:00+02:00,5180.555,5194.08,5179.675,5187,,,,
2026-02-26T22:00:00+02:00,5187.01,5201.005,5186.74,5196.62,,5201.005,,
2026-02-26T23:00:00+02:00,5196.62,5200.755,5182.945,5185.17,,,,
2026-02-27T01:00:00+02:00,5182.035,5189.5,5179.005,5184.76,,,,
2026-02-27T02:00:00+02:00,5184.74,5195.03,5170.115,5175.1,,,,
2026-02-27T03:00:00+02:00,5175.12,5194.79,5166.995,5194.41,,,5166.995,
2026-02-27T04:00:00+02:00,5194.47,5199.845,5173.59,5183.77,,,,
2026-02-27T05:00:00+02:00,5183.7,5190.9,5181.175,5183.975,,,,
2026-02-27T06:00:00+02:00,5183.98,5188.785,5181.015,5181.795,,,,
2026-02-27T07:00:00+02:00,5181.805,5200.64,5181.58,5197.815,,5200.64,,
2026-02-27T08:00:00+02:00,5197.83,5199.47,5185.065,5185.77,,,,
2026-02-27T09:00:00+02:00,5185.725,5189.845,5175.795,5176.035,,,,
2026-02-27T10:00:00+02:00,5176.2,5182.435,5174.38,5178.86,,,,
2026-02-27T11:00:00+02:00,5178.855,5182.815,5172.225,5176.11,,,,
2026-02-27T12:00:00+02:00,5176.145,5180.985,5168.685,5177.725,,,5168.685,
2026-02-27T13:00:00+02:00,5177.69,5185.715,5172.66,5185.715,,,,
2026-02-27T14:00:00+02:00,5185.73,5190.69,5183.12,5187.695,,,,
2026-02-27T15:00:00+02:00,5187.705,5240.825,5186.895,5223.22,,,,
2026-02-27T16:00:00+02:00,5223.17,5236.665,5213.935,5223.76,,,,
2026-02-27T17:00:00+02:00,5223.595,5246.83,5214.97,5239.475,,,,
2026-02-27T18:00:00+02:00,5239.48,5257.75,5221.89,5229.325,,,,
2026-02-27T19:00:00+02:00,5229.32,5237.01,5220.76,5234.74,,,,
2026-02-27T20:00:00+02:00,5234.75,5246.98,5222.665,5245.34,,,,
2026-02-27T21:00:00+02:00,5245.35,5252.43,5240.205,5250.095,,,,
2026-02-27T22:00:00+02:00,5250.135,5265.6,5248.735,5263.47,,,,
2026-02-27T23:00:00+02:00,5263.455,5281.155,5257.32,5278.51,,,,
2026-03-02T01:00:00+02:00,5368.53,5394.005,5329.785,5387.085,5394.005,,,
2026-03-02T02:00:00+02:00,5387.08,5388.3,5341.28,5347.58,,,,
2026-03-02T03:00:00+02:00,5347.57,5347.71,5303.39,5325.44,,,,
2026-03-02T04:00:00+02:00,5325.34,5352.04,5317.325,5346.67,,,,
2026-03-02T05:00:00+02:00,5346.72,5366.93,5344.415,5366.46,,,,
2026-03-02T06:00:00+02:00,5366.625,5367.325,5345.16,5356.12,,,,
2026-03-02T07:00:00+02:00,5356.2,5366.395,5340.82,5366.04,,,,
2026-03-02T08:00:00+02:00,5366.045,5390.21,5363.835,5387.7,,,,
2026-03-02T09:00:00+02:00,5387.69,5419.66,5385.035,5408.175,5419.66,,,
2026-03-02T10:00:00+02:00,5408.155,5416.945,5391.39,5394.145,,,,
2026-03-02T11:00:00+02:00,5394.11,5403.27,5386.09,5392.11,,,,
2026-03-02T12:00:00+02:00,5392.115,5401.045,5379.055,5389.435,,,,
2026-03-02T13:00:00+02:00,5389.445,5400.215,5374.37,5385.41,,,,
2026-03-02T14:00:00+02:00,5385.43,5398.92,5378.96,5397.15,,,,
2026-03-02T15:00:00+02:00,5397.195,5417.045,5381.965,5394.08,,5417.045,,
2026-03-02T16:00:00+02:00,5394.1,5395.375,5306.51,5334.355,,,,
2026-03-02T17:00:00+02:00,5334.125,5349.165,5308.27,5315.605,,,,
2026-03-02T18:00:00+02:00,5315.545,5315.55,5260.285,5290.205,,,5260.285,
2026-03-02T19:00:00+02:00,5290.235,5320.92,5287.11,5306.995,,,,
2026-03-02T20:00:00+02:00,5306.99,5316.665,5289.87,5315.515,,,,
2026-03-02T21:00:00+02:00,5315.54,5334.185,5313.875,5330.65,,,,
2026-03-02T22:00:00+02:00,5330.685,5346.585,5328.44,5332.69,,,,
2026-03-02T23:00:00+02:00,5332.63,5340.565,5321.705,5321.935,,,,
2026-03-03T01:00:00+02:00,5344.96,5347.215,5329.3,5345.89,,,,
2026-03-03T02:00:00+02:00,5345.95,5362.29,5336.98,5350.32,,,,
2026-03-03T03:00:00+02:00,5350.345,5379.975,5338.02,5339.67,,5379.975,,
2026-03-03T04:00:00+02:00,5339.69,5368.065,5332.94,5367.015,,,,
2026-03-03T05:00:00+02:00,5367.025,5373.535,5358.94,5367.525,,,,
2026-03-03T06:00:00+02:00,5367.535,5375.865,5359.515,5361.21,,,,
2026-03-03T07:00:00+02:00,5361.145,5367.28,5305.1,5319.32,,,,
2026-03-03T08:00:00+02:00,5319.36,5323.42,5279.005,5310.69,,,,
2026-03-03T09:00:00+02:00,5310.705,5331.32,5306.095,5327.745,,,,
2026-03-03T10:00:00+02:00,5327.735,5336.12,5290.085,5295.9,,,,
2026-03-03T11:00:00+02:00,5295.835,5304.155,5225.57,5275.345,,,,
2026-03-03T12:00:00+02:00,5275.28,5288.07,5237.96,5248.5,,,,
2026-03-03T13:00:00+02:00,5248.49,5264.17,5073.135,5144.925,,,,
2026-03-03T14:00:00+02:00,5144.95,5227.08,5138.915,5224.46,,,,
2026-03-03T15:00:00+02:00,5224.575,5224.625,5127.6,5156.895,,,,
2026-03-03T16:00:00+02:00,5156.885,5175.7,5016.125,5039.065,,,,
2026-03-03T17:00:00+02:00,5039.085,5097.12,4996.275,5095.76,,,,4996.275
2026-03-03T18:00:00+02:00,5095.755,5134.82,5090.715,5107.435,,,,
2026-03-03T19:00:00+02:00,5107.45,5109.915,5065.5,5079.63,,,,
2026-03-03T20:00:00+02:00,5079.545,5138.44,5079.375,5136.11,,,,
2026-03-03T21:00:00+02:00,5136.13,5149.055,5099.43,5113.395,,,,
2026-03-03T22:00:00+02:00,5113.385,5130.67,5086.21,5097.52,,,,
2026-03-03T23:00:00+02:00,5097.525,5110.66,5083.45,5088.835,,,,
2026-03-04T01:00:00+02:00,5106.335,5130.105,5105.37,5125.44,,,,
2026-03-04T02:00:00+02:00,5125.43,5140.605,5105.72,5139.095,,,,
2026-03-04T03:00:00+02:00,5139.075,5178.82,5139.055,5175.155,,,,
2026-03-04T04:00:00+02:00,5175.075,5191.065,5154.07,5156.48,,5191.065,,
2026-03-04T05:00:00+02:00,5156.49,5177.835,5141.14,5174.465,,,,
2026-03-04T06:00:00+02:00,5174.455,5181.01,5151.77,5156.93,,,,
2026-03-04T07:00:00+02:00,5157.265,5168.47,5152.095,5160.09,,,,
2026-03-04T08:00:00+02:00,5160.095,5161.015,5117.72,5160.625,,,5117.72,
2026-03-04T09:00:00+02:00,5160.6,5176.065,5158.55,5168.37,,,,
2026-03-04T10:00:00+02:00,5168.345,5182.335,5147.64,5167.775,,,,
2026-03-04T11:00:00+02:00,5167.73,5185.4,5159.33,5182.51,,,,
2026-03-04T12:00:00+02:00,5182.53,5202.425,5179.725,5190.135,,,,
2026-03-04T13:00:00+02:00,5190.17,5200.79,5187.645,5192.205,,,,
2026-03-04T14:00:00+02:00,5192.21,5206.265,5156.51,5171.335,5206.265,,,
2026-03-04T15:00:00+02:00,5171.315,5196.52,5167.53,5167.965,,,,
2026-03-04T16:00:00+02:00,5167.99,5185.33,5138.98,5147.475,,,,
2026-03-04T17:00:00+02:00,5146.005,5167.045,5131.34,5151.595,,,,
2026-03-04T18:00:00+02:00,5151.49,5162.675,5138.28,5149.67,,,,
2026-03-04T19:00:00+02:00,5149.675,5152.99,5120.285,5141.285,,,,
2026-03-04T20:00:00+02:00,5141.23,5143.695,5108.64,5134.06,,,,5108.64
2026-03-04T21:00:00+02:00,5134.055,5139.695,5123.385,5138.015,,,,
2026-03-04T22:00:00+02:00,5137.975,5146.945,5123.785,5134.81,,,,
2026-03-04T23:00:00+02:00,5134.835,5144.155,5129.595,5140.945,,,,
2026-03-05T01:00:00+02:00,5152.485,5166.33,5144.86,5165.365,,,,
2026-03-05T02:00:00+02:00,5165.375,5180.1,5159.35,5172.695,,,,
2026-03-05T03:00:00+02:00,5172.69,5186.575,5167.665,5172.85,,,,
2026-03-05T04:00:00+02:00,5172.8,5192.62,5171.895,5192.21,,,,
2026-03-05T05:00:00+02:00,5192.155,5195.22,5178.35,5180.35,,5195.22,,
2026-03-05T06:00:00+02:00,5180.325,5186.81,5166.315,5171.61,,,,
2026-03-05T07:00:00+02:00,5171.615,5176.925,5148.41,5148.755,,,,
2026-03-05T08:00:00+02:00,5148.755,5168.95,5120.785,5167.79,,,5120.785,
2026-03-05T09:00:00+02:00,5167.74,5172.94,5158.8,5162.195,,,,
2026-03-05T10:00:00+02:00,5162.11,5170.25,5137.54,5165.625,,,,
2026-03-05T11:00:00+02:00,5165.63,5180.48,5152.48,5161.26,,,,
2026-03-05T12:00:00+02:00,5161.255,5167.845,5146.24,5164.635,,,,
2026-03-05T13:00:00+02:00,5164.685,5168.02,5156.955,5164.035,,,,
2026-03-05T14:00:00+02:00,5164.05,5171.54,5160.755,5162.635,,,,
2026-03-05T15:00:00+02:00,5162.615,5164.11,5081.23,5118.085,,,,
2026-03-05T16:00:00+02:00,5118.09,5130.005,5090.54,5102.305,,,,
2026-03-05T17:00:00+02:00,5102.3,5119.965,5060.625,5102.63,,,,
2026-03-05T18:00:00+02:00,5102.635,5104.76,5054.22,5077.735,,,,
2026-03-05T19:00:00+02:00,5077.74,5089.5,5055.065,5062.87,,,,
2026-03-05T20:00:00+02:00,5062.75,5085.525,5050.905,5069.41,,,,5050.905
2026-03-05T21:00:00+02:00,5069.395,5081.325,5055.775,5066.14,,,,
2026-03-05T22:00:00+02:00,5066.145,5094.925,5061.805,5076.855,,,,
2026-03-05T23:00:00+02:00,5076.9,5085.19,5072.29,5081.38,,,,
2026-03-06T01:00:00+02:00,5090.81,5102.525,5082.155,5086.155,,,,
2026-03-06T02:00:00+02:00,5086.075,5092.545,5074.22,5084.95,,,,
2026-03-06T03:00:00+02:00,5084.895,5144.05,5066.4,5134.575,,5144.05,,
2026-03-06T04:00:00+02:00,5134.44,5138.58,5122.075,5126.37,,,,
2026-03-06T05:00:00+02:00,5126.345,5141.64,5124.44,5131.21,,,,
2026-03-06T06:00:00+02:00,5131.2,5136.485,5126.25,5127.65,,,,
2026-03-06T07:00:00+02:00,5127.53,5130.38,5114.23,5117.63,,,,
2026-03-06T08:00:00+02:00,5117.595,5123.115,5109.25,5115.78,,,,
2026-03-06T09:00:00+02:00,5115.84,5120.82,5105.72,5119.695,,,,
2026-03-06T10:00:00+02:00,5119.7,5123.16,5096.54,5108.8,,,,
2026-03-06T11:00:00+02:00,5108.805,5109.75,5083.33,5085.715,,,,
2026-03-06T12:00:00+02:00,5085.77,5093.35,5075.66,5091.13,,,,
2026-03-06T13:00:00+02:00,5091.165,5099.735,5063.215,5077.28,,,5063.215,
2026-03-06T14:00:00+02:00,5077.34,5096.725,5076.43,5083.295,,,,
2026-03-06T15:00:00+02:00,5083.29,5131.245,5065.5,5085.12,,,,
2026-03-06T16:00:00+02:00,5085.17,5132.44,5080.905,5130.2,,,,
2026-03-06T17:00:00+02:00,5130.18,5171.89,5127.96,5141.835,,,,
2026-03-06T18:00:00+02:00,5141.84,5153.3,5125.865,5140.125,,,,
2026-03-06T19:00:00+02:00,5140.225,5152.585,5129.02,5141.01,,,,
2026-03-06T20:00:00+02:00,5141.015,5167.875,5138.88,5161.08,,,,
2026-03-06T21:00:00+02:00,5161.07,5174.67,5156.79,5159.73,,,,
2026-03-06T22:00:00+02:00,5159.9,5162.63,5149.34,5153.345,,,,
2026-03-06T23:00:00+02:00,5153.34,5176.63,5150.99,5171.5,5176.63,,,
2026-03-09T00:00:00+02:00,5171.95,5171.95,5104.345,5130.31,,,,
2026-03-09T01:00:00+02:00,5130.31,5136.2,5044.14,5076.01,,,,
2026-03-09T02:00:00+02:00,5076.02,5081.36,5028.54,5050.03,,,,
2026-03-09T03:00:00+02:00,5049.625,5087.895,5015.045,5070.165,,,,5015.045
2026-03-09T04:00:00+02:00,5070.235,5099.21,5055.21,5094.655,,,,
2026-03-09T05:00:00+02:00,5095.515,5102.255,5081.87,5091.275,,,,
2026-03-09T06:00:00+02:00,5091.295,5097.225,5085.36,5090.36,,,,
2026-03-09T07:00:00+02:00,5090.35,5140.79,5081.185,5124.2,,5140.79,,
2026-03-09T08:00:00+02:00,5124.185,5134.075,5097.22,5097.975,,,,
2026-03-09T09:00:00+02:00,5097.97,5108.03,5088.265,5099.085,,,,
2026-03-09T10:00:00+02:00,5099.145,5111.055,5087.07,5096.725,,,,
2026-03-09T11:00:00+02:00,5096.71,5132.765,5095.085,5105.39,,,,
2026-03-09T12:00:00+02:00,5105.4,5111.32,5083.845,5087.335,,,,
2026-03-09T13:00:00+02:00,5087.3,5097.52,5079.93,5088.305,,,,
2026-03-09T14:00:00+02:00,5088.29,5112.505,5088.29,5095.07,,,,
2026-03-09T15:00:00+02:00,5095.075,5111.52,5067.42,5074.39,,,,
2026-03-09T16:00:00+02:00,5074.44,5116.28,5060.595,5094.125,,,5060.595,
2026-03-09T17:00:00+02:00,5094.01,5103.54,5079.585,5099.79,,,,
2026-03-09T18:00:00+02:00,5099.885,5110.715,5094.76,5104.74,,,,
2026-03-09T19:00:00+02:00,5104.76,5106.99,5089.135,5096.12,,,,
2026-03-09T20:00:00+02:00,5096.07,5126.645,5092.51,5123.46,,,,
2026-03-09T21:00:00+02:00,5123.535,5144.325,5118.375,5141.21,,,,
2026-03-09T22:00:00+02:00,5141.265,5148.205,5134.4,5137.91,,,,
2026-03-10T00:00:00+02:00,5128.805,5153.285,5117.355,5153.22,,,,
2026-03-10T01:00:00+02:00,5153.265,5156.21,5135.64,5139.805,,,,
2026-03-10T02:00:00+02:00,5139.61,5141.435,5124.89,5131.225,,,,
2026-03-10T03:00:00+02:00,5131.155,5186.455,5124.835,5184.24,,,,
2026-03-10T04:00:00+02:00,5184.245,5187.055,5164,5166.065,5187.055,,,
2026-03-10T05:00:00+02:00,5166.055,5173.48,5155.56,5157.615,,,,
2026-03-10T06:00:00+02:00,5157.555,5166.645,5154.47,5163.845,,,,
2026-03-10T07:00:00+02:00,5163.84,5179.35,5163.815,5177.87,,,,
2026-03-10T08:00:00+02:00,5178.08,5181.1,5171.84,5175.34,,,,
2026-03-10T09:00:00+02:00,5175.325,5181.755,5158.395,5181.205,,,,
2026-03-10T10:00:00+02:00,5181.155,5195.405,5175.005,5183.48,,,,
2026-03-10T11:00:00+02:00,5183.58,5189.505,5180.58,5182.755,,,,
2026-03-10T12:00:00+02:00,5182.76,5183.91,5156.5,5177.18,,,5156.5,
2026-03-10T13:00:00+02:00,5177.225,5192.045,5171.82,5175.26,,,,
2026-03-10T14:00:00+02:00,5175.42,5189.6,5162.485,5187.085,,,,
2026-03-10T15:00:00+02:00,5187.01,5228.925,5186.005,5205.34,,,,
2026-03-10T16:00:00+02:00,5205.455,5214.55,5185.3,5206.845,,,,
2026-03-10T17:00:00+02:00,5206.76,5238.775,5203.285,5228.69,5238.775,,,
2026-03-10T18:00:00+02:00,5228.88,5235.65,5222.75,5227.58,,,,
2026-03-10T19:00:00+02:00,5227.585,5235.55,5223.7,5227.575,,,,
2026-03-10T20:00:00+02:00,5227.57,5228.065,5160.65,5192.05,,,5160.65,
2026-03-10T21:00:00+02:00,5192.08,5207.865,5179.905,5198.885,,,,
2026-03-10T22:00:00+02:00,5198.88,5199.165,5191.875,5192.51,,,,
2026-03-11T00:00:00+02:00,5191.79,5197.985,5183.47,5189.525,,,,
2026-03-11T01:00:00+02:00,5189.44,5197.8,5187.835,5197.375,,,,
2026-03-11T02:00:00+02:00,5197.38,5219.59,5186.66,5215.455,,,,
2026-03-11T03:00:00+02:00,5215.45,5223.385,5208.65,5208.66,,5223.385,,
2026-03-11T04:00:00+02:00,5208.72,5220.64,5194.02,5217.45,,,,
2026-03-11T05:00:00+02:00,5217.32,5220.505,5199.42,5203.44,,,,
2026-03-11T06:00:00+02:00,5203.445,5208.81,5199.595,5204.61,,,,
2026-03-11T07:00:00+02:00,5204.4,5208.535,5190.705,5199.84,,,,
2026-03-11T08:00:00+02:00,5199.57,5210.97,5191.53,5197.66,,,,
2026-03-11T09:00:00+02:00,5197.655,5202.28,5184.56,5195.845,,,,
2026-03-11T10:00:00+02:00,5195.825,5198.695,5175.35,5187.695,,,,
2026-03-11T11:00:00+02:00,5187.67,5197.145,5179.63,5187.66,,,,
2026-03-11T12:00:00+02:00,5187.88,5195.425,5177.23,5186.155,,,,
2026-03-11T13:00:00+02:00,5186.22,5193.67,5175.87,5181.415,,,,
2026-03-11T14:00:00+02:00,5181.38,5197.175,5166.835,5167.53,,,,
2026-03-11T15:00:00+02:00,5167.48,5183.185,5149.155,5176.855,,,,5149.155
2026-03-11T16:00:00+02:00,5176.86,5196.315,5174.565,5183.38,,,,
2026-03-11T17:00:00+02:00,5183.39,5185.9,5164.075,5166.605,,,,
2026-03-11T18:00:00+02:00,5166.51,5178.15,5163.81,5175.77,,,,
2026-03-11T19:00:00+02:00,5175.84,5181.115,5154.985,5169.845,,,,
2026-03-11T20:00:00+02:00,5169.885,5178.395,5169.355,5172.555,,,,
2026-03-11T21:00:00+02:00,5172.605,5183.76,5169.375,5183.29,,,,
2026-03-11T22:00:00+02:00,5183.215,5183.595,5175.265,5176.48,,,,
2026-03-12T00:00:00+02:00,5178.045,5178.32,5129.83,5139.13,,,,
2026-03-12T01:00:00+02:00,5139.14,5157.94,5133.295,5134.6,,,,
2026-03-12T02:00:00+02:00,5134.61,5161.6,5125.64,5153.205,,,,5125.64
2026-03-12T03:00:00+02:00,5153.2,5173.16,5151.435,5168.835,,,,
2026-03-12T04:00:00+02:00,5168.705,5175.15,5145.935,5150.88,,,,
2026-03-12T05:00:00+02:00,5150.955,5155.82,5147.405,5153.155,,,,
2026-03-12T06:00:00+02:00,5153.255,5154.02,5140.62,5142.7,,,,
2026-03-12T07:00:00+02:00,5142.76,5157.93,5137.17,5154.675,,,,
2026-03-12T08:00:00+02:00,5154.66,5170.39,5147.4,5166.32,,,,
2026-03-12T09:00:00+02:00,5166.325,5185.23,5164.52,5182.385,,,,
2026-03-12T10:00:00+02:00,5182.38,5189.86,5175.88,5178.22,,,,
2026-03-12T11:00:00+02:00,5178.205,5190.5,5174.43,5188.385,,,,
2026-03-12T12:00:00+02:00,5188.35,5191.79,5175.965,5182.47,,5191.79,,
2026-03-12T13:00:00+02:00,5182.445,5183.87,5172.875,5179.15,,,,
2026-03-12T14:00:00+02:00,5179.18,5185.875,5163.685,5181.625,,,,
2026-03-12T15:00:00+02:00,5181.575,5186.145,5146.085,5151.45,,,,
2026-03-12T16:00:00+02:00,5151.48,5163.72,5138.475,5142.92,,,,
2026-03-12T17:00:00+02:00,5142.71,5144.99,5109.85,5132.485,,,,
2026-03-12T18:00:00+02:00,5132.485,5138.175,5121.23,5123.55,,,,
2026-03-12T19:00:00+02:00,5123.495,5129.87,5102.615,5105.485,,,,
2026-03-12T20:00:00+02:00,5105.49,5112.84,5090.885,5094.49,,,,
2026-03-12T21:00:00+02:00,5094.48,5097.005,5079.37,5084.985,,,,
2026-03-12T22:00:00+02:00,5085.02,5090.925,5055.125,5079.255,,,,5055.125
2026-03-13T00:00:00+02:00,5083.865,5096.33,5077.79,5096.03,,,,
2026-03-13T01:00:00+02:00,5096.055,5101.35,5088.97,5098.13,,,,
2026-03-13T02:00:00+02:00,5098.135,5115.4,5097.48,5113.78,,,,
2026-03-13T03:00:00+02:00,5113.95,5124.535,5108.72,5124.28,,,,
2026-03-13T04:00:00+02:00,5124.35,5128.475,5110.455,5112.245,,5128.475,,
2026-03-13T05:00:00+02:00,5112.225,5116.735,5106.42,5115.76,,,,
2026-03-13T06:00:00+02:00,5115.62,5118.175,5102.825,5104.59,,,,
2026-03-13T07:00:00+02:00,5104.82,5111.26,5098.415,5103.175,,,,
2026-03-13T08:00:00+02:00,5103.165,5107.94,5085.665,5088.34,,,,
2026-03-13T09:00:00+02:00,5088.18,5094.265,5071.935,5085.47,,,,
2026-03-13T10:00:00+02:00,5085.465,5088.19,5061.72,5087.55,,,5061.72,
2026-03-13T11:00:00+02:00,5087.485,5097.165,5083.36,5089.755,,,,
2026-03-13T12:00:00+02:00,5089.675,5098.375,5079.94,5094.965,,,,
2026-03-13T13:00:00+02:00,5095.065,5107.995,5086.385,5107.835,,,,
2026-03-13T14:00:00+02:00,5107.84,5122.01,5104.365,5118.3,,5122.01,,
2026-03-13T15:00:00+02:00,5118.335,5121.265,5096.57,5102.24,,,,
2026-03-13T16:00:00+02:00,5102.21,5108.135,5035.535,5042.025,,,,
2026-03-13T17:00:00+02:00,5042.03,5071.505,5031.015,5034.925,,,,
2026-03-13T18:00:00+02:00,5034.775,5053.25,5019.2,5046.045,,,,
2026-03-13T19:00:00+02:00,5045.955,5064.08,5043.555,5046.465,,,,
2026-03-13T20:00:00+02:00,5046.445,5051.88,5036.26,5046.655,,,,
2026-03-13T21:00:00+02:00,5046.67,5049.965,5009.745,5016.735,,,,
2026-03-13T22:00:00+02:00,5016.77,5025.645,5012.505,5020.6,,,,
2026-03-16T00:00:00+02:00,5014.955,5031.005,5000.91,5024.97,,,,
2026-03-16T01:00:00+02:00,5025.05,5026.335,4967.775,4997.655,,,,4967.775
2026-03-16T02:00:00+02:00,4997.64,5030.98,4996.69,5026.005,,,,
2026-03-16T03:00:00+02:00,5026.02,5026.66,4982.675,5016.355,,,,
2026-03-16T04:00:00+02:00,5016.3,5019.065,4997.895,5003.67,,,,
2026-03-16T05:00:00+02:00,5003.61,5021.01,4998.21,5019.165,,,,
2026-03-16T06:00:00+02:00,5019.15,5026.505,5012.575,5013.05,,,,
2026-03-16T07:00:00+02:00,5013.045,5020.37,5003.41,5017.59,,,,
2026-03-16T08:00:00+02:00,5017.57,5036.01,5005.405,5012.3,,5036.01,,
2026-03-16T09:00:00+02:00,5012.57,5016.59,4991.895,4995.615,,,,
2026-03-16T10:00:00+02:00,4995.6,5003.63,4985.115,4991.305,,,,
2026-03-16T11:00:00+02:00,4991.135,4991.805,4972.535,4975.565,,,,
2026-03-16T12:00:00+02:00,4975.575,4999.69,4970.23,4998.95,,,4970.23,
2026-03-16T13:00:00+02:00,4998.91,5022.825,4992.78,4997.31,,,,
2026-03-16T14:00:00+02:00,4997.335,5025.585,4994.55,5020.06,,,,
2026-03-16T15:00:00+02:00,5020.055,5034.53,5013.885,5029.94,,,,
2026-03-16T16:00:00+02:00,5029.88,5038.145,4988.09,4996.065,5038.145,,,
2026-03-16T17:00:00+02:00,4996.07,5005.91,4983.89,4987.095,,,,
2026-03-16T18:00:00+02:00,4987.07,4998.8,4974.235,4990.74,,,4974.235,
2026-03-16T19:00:00+02:00,4990.78,5003.9,4984.015,4991.265,,,,
2026-03-16T20:00:00+02:00,4991.26,5017.905,4990.045,5012.92,,,,
2026-03-16T21:00:00+02:00,5012.935,5020.465,5008.235,5013.085,,,,
2026-03-16T22:00:00+02:00,5013.08,5021.835,5004.8,5006.565,,,,
2026-03-17T00:00:00+02:00,5011.11,5016.185,4998.685,5002.525,,,,
2026-03-17T01:00:00+02:00,5002.425,5015.61,5002.13,5012.93,,,,
2026-03-17T02:00:00+02:00,5012.925,5014.2,4998.29,5003.03,,,,
2026-03-17T03:00:00+02:00,5002.91,5028.195,4994.935,5027.965,,,4994.935,
2026-03-17T04:00:00+02:00,5027.935,5029.98,5019.85,5022.815,,,,
2026-03-17T05:00:00+02:00,5022.77,5033.76,5020.93,5027.74,,,,
2026-03-17T06:00:00+02:00,5027.72,5042.185,5026.185,5038.05,,,,
2026-03-17T07:00:00+02:00,5038.045,5044.9,5020.12,5020.83,5044.9,,,
2026-03-17T08:00:00+02:00,5020.92,5023.065,5005.04,5010.09,,,,
2026-03-17T09:00:00+02:00,5010.115,5028.2,5009.18,5021.46,,,,
2026-03-17T10:00:00+02:00,5021.455,5029.625,5018.685,5024.95,,,,
2026-03-17T11:00:00+02:00,5024.905,5026.055,5010.165,5010.52,,,,
2026-03-17T12:00:00+02:00,5010.505,5016.615,4992.06,5000.415,,,,
2026-03-17T13:00:00+02:00,5000.4,5011.635,4996.925,5003.375,,,,
2026-03-17T14:00:00+02:00,5003.38,5023.935,4999.485,5011.905,,,,
2026-03-17T15:00:00+02:00,5011.9,5031.59,5005.59,5016.755,,5031.59,,
2026-03-17T16:00:00+02:00,5016.745,5020.675,5002.965,5007.78,,,,
2026-03-17T17:00:00+02:00,5007.73,5017.65,4973.72,4997.98,,,,4973.72
2026-03-17T18:00:00+02:00,4998.005,5006.03,4991.705,5002.06,,,,
2026-03-17T19:00:00+02:00,5002.05,5008.8,4996.695,5002.56,,,,
2026-03-17T20:00:00+02:00,5002.57,5009.21,4999.935,5003.89,,,,
2026-03-17T21:00:00+02:00,5003.885,5005.75,4996.445,5000.405,,,,
2026-03-17T22:00:00+02:00,5000.445,5006.645,5000,5005.725,,,,
2026-03-18T00:00:00+02:00,5001.96,5005.27,4993.39,4999.865,,,,
2026-03-18T01:00:00+02:00,4999.915,5003.82,4999,5002.9,,,,
2026-03-18T02:00:00+02:00,5002.885,5012.24,5000.315,5004.32,,,,
2026-03-18T03:00:00+02:00,5004.3,5016.29,4991.455,4998.785,,,,
2026-03-18T04:00:00+02:00,4998.83,5007.105,4990.615,4992.025,,,,
2026-03-18T05:00:00+02:00,4992,4997.6,4986.305,4991.57,,,,
2026-03-18T06:00:00+02:00,4991.575,4993.66,4981.83,4987.2,,,,
2026-03-18T07:00:00+02:00,4987.17,5002.845,4984.8,4997.745,,,,
2026-03-18T08:00:00+02:00,4997.74,5016.53,4996.19,5009.51,,5016.53,,
2026-03-18T09:00:00+02:00,5009.64,5015.14,4990.515,4995.195,,,,
2026-03-18T10:00:00+02:00,4995.175,4997.115,4977.455,4987.645,,,,
2026-03-18T11:00:00+02:00,4987.645,4995.85,4984.87,4992.265,,,,
2026-03-18T12:00:00+02:00,4992.27,4992.27,4958.83,4967.955,,,,
2026-03-18T13:00:00+02:00,4968.07,4974.135,4924.88,4930.25,,,,
